user_id,timestamp,event_type,device_type,product_id,price
98b51d15-cbc6-46b2-b26a-8cbf6c406524,2026-01-23 10:32:28.996974,purchase,web,27,425.695346243655
24e8ec0f-f98e-4089-8da9-3d6440416671,2026-01-23 10:32:28.996974,user_signup,web,97,339.5288199793201
8ca3dbd6-3fbc-42d8-806c-06664131379f,2026-01-23 10:32:28.996974,user_signup,mobile,100,24.86165161514741
d3c51736-8cb0-4b34-88c1-de125f72b2cc,2026-01-23 10:32:28.996974,add_to_cart,mobile,10,67.18045644886892
1c8328bb-1a4e-447a-a98c-2c825369821d,2026-01-23 10:32:28.996974,add_to_cart,mobile,99,471.96950112871303
34d47785-831e-4f56-9d85-d93f1ce72d28,2026-01-23 10:32:28.996974,product_view,web,57,74.11954730439483
fe51b617-9d91-4ca1-9c41-7d399a61f8fc,2026-01-23 10:32:28.996974,user_signup,web,70,180.88503296456923
0db5ed34-32ba-40a4-9182-177b41a908c8,2026-01-23 10:32:28.996974,user_signup,web,17,129.11196129338504
fa879b6d-45ef-474f-9f5c-694cb6e49933,2026-01-23 10:32:28.996974,user_signup,web,46,120.24554913885451
fdeeb0fb-ffda-489c-9631-655733f9c22a,2026-01-23 10:32:28.996974,user_signup,web,80,71.01718474735418
8c666a3a-2473-4621-9666-a2a83c39b2ed,2026-01-23 10:32:28.996974,add_to_cart,mobile,9,101.01561130979178
01affb92-5d07-4e6c-b534-ae79768e3eb4,2026-01-23 10:32:28.996974,add_to_cart,mobile,23,104.00442918230009
596b2bad-d5f3-4270-8ba6-a493f1c395d0,2026-01-23 10:32:28.996974,product_view,web,2,174.56353642943517
c6ec5ebd-ca68-48d3-bff8-779153e14998,2026-01-23 10:32:28.996974,user_signup,mobile,92,172.5886090397849
7d29beaf-2c63-4957-aa6a-3ae436c0f4de,2026-01-23 10:32:28.996974,product_view,mobile,87,438.66908646727967
a0ddbf6f-bc6f-4a44-8ae8-c09caca0828b,2026-01-23 10:32:28.996974,add_to_cart,mobile,68,378.55665069480034
b57fc2be-97d8-4cb1-8362-14e0f5a4a355,2026-01-23 10:32:28.996974,purchase,mobile,73,92.24587300415712
964bc50b-c833-412b-b6fa-cf74d0f7cc32,2026-01-23 10:32:28.996974,purchase,web,21,446.40085915874454
4d7dd8d1-9548-493d-aa7c-799362fcae4b,2026-01-23 10:32:28.996974,purchase,web,26,67.10260859245645
24046cb3-e665-4649-be11-34799d0da465,2026-01-23 10:32:28.996974,purchase,web,20,113.78435089333101
2780f5eb-fb45-41fb-892c-770911ca7c31,2026-01-23 10:32:28.996974,user_signup,web,92,294.4777069391673
9e1846da-eb01-4641-941b-192600749d58,2026-01-23 10:32:28.996974,user_signup,web,37,182.5806057203621
2aedf3c1-ac2b-4d74-80c3-c66bc00ff541,2026-01-23 10:32:28.996974,purchase,web,64,213.39860545591316
240da859-1745-47c1-8f66-0e55d5d5f387,2026-01-23 10:32:28.996974,add_to_cart,mobile,90,266.1707588765586
99df9a57-25ab-4e04-b558-3a19f907e296,2026-01-23 10:32:28.996974,product_view,mobile,84,305.3093513265687
6add533c-e44f-4f70-b5e2-52620b305b49,2026-01-23 10:32:28.996974,user_signup,mobile,64,41.44000008215129
9254acd3-ca87-4f81-85fc-c593da525db0,2026-01-23 10:32:28.996974,add_to_cart,mobile,87,115.3717754010724
c5364e07-eab4-4230-aa77-cb6711c360d6,2026-01-23 10:32:28.996974,purchase,mobile,8,495.1932135640812
b968c703-a586-4743-9bb6-6870a7f4086c,2026-01-23 10:32:28.996974,purchase,web,69,131.06465978560976
4653c77e-7c5f-4196-9276-9954f1c0cbcd,2026-01-23 10:32:28.996974,add_to_cart,web,40,322.4541274445162
c4e01ea9-1927-42e1-ade2-f2025aa8d66a,2026-01-23 10:32:28.996974,add_to_cart,web,99,104.4074813082769
1f7a9505-4ffa-421d-a1c3-4c7f5612d15e,2026-01-23 10:32:28.996974,add_to_cart,mobile,28,141.46114678400465
e86fc0d9-2299-4623-96e5-60c6aaa85b43,2026-01-23 10:32:28.996974,purchase,mobile,26,125.33204620762034
938c899e-1fe9-4a4b-804a-39dab045b26a,2026-01-23 10:32:28.996974,user_signup,web,34,288.0758298442894
12cc4a11-a3a1-4a2b-9e4d-96b2247cc35a,2026-01-23 10:32:28.996974,purchase,mobile,25,462.8663858063302
08b1edca-945a-4672-8d71-e9feb6274ab6,2026-01-23 10:32:28.996974,product_view,web,50,86.70185995784857
dc94b24f-4a86-46a9-b65c-4b66a60a176f,2026-01-23 10:32:28.996974,user_signup,web,24,456.6374285478967
5561b3c9-4a54-40ab-a234-0c0a25615aad,2026-01-23 10:32:28.996974,product_view,mobile,85,207.75623659472524
9d793a33-efa0-40f5-b04d-99eff1984e16,2026-01-23 10:32:28.996974,purchase,web,70,342.6610527624698
43553432-6bec-435b-8047-1245fd8bf846,2026-01-23 10:32:28.996974,user_signup,web,82,330.5768711672683
1ef7d11d-ead0-4388-9e71-53ef40f0a917,2026-01-23 10:32:28.996974,add_to_cart,web,100,22.727239350868786
7444644b-1114-4dcf-98c9-0766068de610,2026-01-23 10:32:28.996974,user_signup,mobile,70,252.43793778506188
08e91165-91b0-48ff-bda2-26ca7e0ca410,2026-01-23 10:32:28.996974,purchase,mobile,62,408.4434587012697
10b1ed1d-5d34-4fae-a514-4869f09a3b54,2026-01-23 10:32:28.996974,user_signup,mobile,7,13.58901310909296
a773b16c-1fe7-4a13-be8c-9c4ee8b888a3,2026-01-23 10:32:28.996974,add_to_cart,web,36,271.62874075442903
74dab9f7-3056-4dcf-9d8c-1abe094aed10,2026-01-23 10:32:28.996974,user_signup,mobile,54,487.83116862493
5c901d19-3a3b-450e-9091-7e4d8cc8f5ae,2026-01-23 10:32:28.996974,add_to_cart,mobile,32,316.03193913537115
3f9ac527-7490-4648-a293-c353d14dc203,2026-01-22 10:32:28.997642,add_to_cart,web,14,230.52673513270503
1e3058bc-09ac-4cf9-9043-88c57cc34abc,2026-01-22 10:32:28.997642,purchase,mobile,91,398.9896171950247
2f28d5e9-22ff-453c-a0d3-faa0025843c4,2026-01-22 10:32:28.997642,add_to_cart,mobile,48,396.0701870479198
9320e7f9-438b-4e72-84d7-3ecbf5e6c185,2026-01-22 10:32:28.997642,product_view,web,51,153.07196773573332
7e4e8751-065e-4a40-90f5-0041131fd331,2026-01-22 10:32:28.997642,user_signup,web,51,453.0038844764965
227ccf60-4f4e-4d96-8b50-24ec3816f443,2026-01-22 10:32:28.997642,add_to_cart,mobile,97,84.71356172633071
b65ae3c9-4b3a-42cd-91f0-1a1c4d8ef2ed,2026-01-22 10:32:28.997642,product_view,web,64,234.7658321100123
1cded5c6-4d51-4efb-b95d-bee44562af86,2026-01-22 10:32:28.997642,product_view,web,97,433.50133709803725
052de86d-2a91-4b9a-8e71-1cf4f6e16353,2026-01-22 10:32:28.997642,product_view,web,16,155.35432885187325
6199a260-9559-4688-a57e-9d47a7e689dc,2026-01-22 10:32:28.997642,purchase,mobile,18,283.0762113458966
71f08ea9-d75a-4e0a-9e6c-c1aa5e8fc0b3,2026-01-22 10:32:28.997642,product_view,mobile,50,472.4078353341595
ae6a9133-dcad-4c40-8f51-98f5f2a6b1ed,2026-01-22 10:32:28.997642,product_view,mobile,50,112.0112055897015
2dbee005-b2e3-4f00-ae22-b068f93001fc,2026-01-22 10:32:28.997642,user_signup,mobile,81,251.21427671403146
75214dbb-aa93-46e9-9bd7-70119fcc6e96,2026-01-22 10:32:28.997642,add_to_cart,mobile,83,47.407631215000826
9baca40f-9d01-486f-b7a6-d75bd70e6873,2026-01-22 10:32:28.997642,add_to_cart,web,8,425.6254544339033
674fb9b2-7a98-4051-b38b-5683e94e5d02,2026-01-22 10:32:28.997642,product_view,mobile,87,41.288676292286574
5740297b-0520-41a6-b354-ef72b272546c,2026-01-22 10:32:28.997642,product_view,web,72,382.7493590369278
a6323603-5e3a-4d65-8351-f78e279e1d8c,2026-01-22 10:32:28.997642,add_to_cart,web,67,290.00201048487475
a4de3530-7385-4e24-9127-29a49cc64d54,2026-01-22 10:32:28.997642,add_to_cart,web,83,178.72023616629482
b5300a9c-42d8-44fb-adfa-69530d820c4c,2026-01-22 10:32:28.997642,purchase,mobile,88,358.3972489824419
d8735a16-f5d4-4986-a209-d101c88b4103,2026-01-22 10:32:28.997642,product_view,mobile,87,247.64330313468366
21005183-90be-40fe-b9c0-290d464bcca8,2026-01-22 10:32:28.997642,product_view,web,72,338.91947016107946
c22549b0-07a3-419d-8b66-a012e774d928,2026-01-22 10:32:28.997642,user_signup,mobile,12,349.1981238742239
ef36a288-9ba5-4b4c-a3a6-6d04063a0b1e,2026-01-22 10:32:28.997642,purchase,web,42,21.144223870598136
04c10b94-b444-47ff-abb3-532c8d741176,2026-01-22 10:32:28.997642,purchase,mobile,56,273.6749419507704
0a3b813e-f517-4e27-8d2a-22ad6a8105ff,2026-01-22 10:32:28.997642,product_view,web,61,102.787336861702
6b1b1778-2080-405b-afa9-fc302cdbb5be,2026-01-22 10:32:28.997642,purchase,mobile,49,18.136114745713954
b7ba8d4d-a8e0-4e40-ba22-53b0f5ec4425,2026-01-22 10:32:28.997642,user_signup,mobile,79,379.6556332733009
ec6e9869-bb90-45d5-aec9-afeb5b3e0832,2026-01-22 10:32:28.997642,purchase,mobile,59,128.21849607543055
532abbae-52c3-47ae-8b1a-69e94fdeff75,2026-01-22 10:32:28.997642,purchase,mobile,3,190.352772485916
0e9d24c4-bba0-40a2-b268-71814f181e7b,2026-01-22 10:32:28.997642,purchase,web,94,97.9679257983814
6047c278-629e-4912-b802-67ef5c1f1c51,2026-01-22 10:32:28.997642,purchase,web,77,43.90430966507145
03a37a2d-4f06-46ef-b2d9-d34f97810d84,2026-01-22 10:32:28.997642,user_signup,mobile,36,408.78703831927373
ce7af5c4-9d31-4017-b27c-f74cceeede02,2026-01-22 10:32:28.997642,user_signup,web,68,334.5842682004166
9e10e452-a7a3-4c21-9039-4e70fb6aafed,2026-01-22 10:32:28.997642,user_signup,mobile,13,333.6997999313764
59caad29-d18c-434b-8199-663c005d33b9,2026-01-22 10:32:28.997642,product_view,web,69,58.73084582393431
5e8635b3-955c-474e-bd3b-576b21b87dc3,2026-01-22 10:32:28.997642,purchase,mobile,92,315.53733672399
b3a8ecd6-c45a-4aab-93c0-710451da0f46,2026-01-22 10:32:28.997642,user_signup,mobile,43,236.4007085414266
27396c8b-4de9-4dfc-8508-6fefeba92abf,2026-01-22 10:32:28.997642,add_to_cart,web,35,347.1566538505434
b1760573-6625-46cb-9847-ad4e671164a1,2026-01-22 10:32:28.997642,user_signup,mobile,88,205.72785532297024
7339e284-db3e-46f2-a4e9-402a479f77ed,2026-01-22 10:32:28.997642,purchase,mobile,64,55.87409910609899
5f8ec504-cf79-4f6e-874f-3482253a8b36,2026-01-22 10:32:28.997642,user_signup,mobile,24,469.7115886810922
55376e5c-8da3-4064-8f9c-6922095331e3,2026-01-22 10:32:28.997642,purchase,web,98,489.5503848080015
fedd797a-34fb-4ec6-a85f-1b83cb306ba9,2026-01-22 10:32:28.997642,add_to_cart,mobile,44,12.004716239009149
0ddb75d1-96aa-41cb-a6a2-14b17302c4c0,2026-01-22 10:32:28.997642,product_view,mobile,22,80.49427854668791
6f6d3b79-0c22-41d6-a896-a38a47068320,2026-01-22 10:32:28.997642,purchase,web,94,414.04097512371703
7ed12a15-2628-4baf-a30b-3a6586b91884,2026-01-22 10:32:28.997642,product_view,mobile,1,210.86898587902272
52e3f17b-152a-4f8c-8b70-7cfc0883b101,2026-01-22 10:32:28.997642,purchase,web,95,183.51561654088508
dea080f7-d7a7-432b-92ea-ebd159133c17,2026-01-22 10:32:28.997642,user_signup,mobile,23,438.6113477060006
638656bc-8569-42c6-a400-6da2369cbe63,2026-01-22 10:32:28.997642,add_to_cart,web,61,144.6244948783651
a55b2b63-6510-4f44-952b-d77b810f08dc,2026-01-22 10:32:28.997642,purchase,mobile,82,278.0398294132697
744fa139-ef52-43bf-8d98-6dd9e7a2a15e,2026-01-22 10:32:28.997642,user_signup,web,2,153.90103664205816
a20ecadc-4c76-4871-a64b-9ccc038cffae,2026-01-22 10:32:28.997642,user_signup,web,95,16.345620734522022
7bf3785e-7fe2-4129-843e-ab0ac692d946,2026-01-22 10:32:28.997642,product_view,web,27,86.18076391187076
ff002a21-2d9a-4a57-92e7-cf5df10f525b,2026-01-22 10:32:28.997642,user_signup,mobile,40,297.8163397254205
49408c31-aad4-4efc-8ee1-ee3cf1c158c5,2026-01-22 10:32:28.997642,purchase,web,62,453.8532486842403
af72437e-97c0-4bd6-a1f4-12fa36ffcb9c,2026-01-22 10:32:28.997642,purchase,mobile,1,147.34292471822448
4a20945a-23cc-4a38-8670-18ed7b92743e,2026-01-22 10:32:28.997642,purchase,mobile,98,129.3608302641087
ffc3b80c-3a61-4491-a14a-9b4e4830daa8,2026-01-22 10:32:28.997642,purchase,web,24,444.2412615825507
d07e0ef7-d51d-4af2-87cd-228c960c4b71,2026-01-22 10:32:28.997642,add_to_cart,web,38,75.37606723322857
7fb38c48-3afa-4f1d-9783-72f88ce0103a,2026-01-22 10:32:28.997642,add_to_cart,web,15,453.99323104820115
c3412898-db21-4c1f-9c4c-b8afc794f848,2026-01-22 10:32:28.997642,user_signup,web,54,31.382657488937312
809edb32-d361-4586-a4a9-119ad2003aaf,2026-01-22 10:32:28.997642,product_view,web,95,347.86580935932125
9e5aa6b5-efe6-4979-9d77-a92b9e1dca62,2026-01-22 10:32:28.997642,product_view,web,45,178.79606905901392
e88ad439-df6e-4906-88cd-086176fb04ed,2026-01-22 10:32:28.997642,add_to_cart,mobile,9,202.46691759564357
8d84caf5-86a4-4d4d-9dea-237ec1dba6c7,2026-01-22 10:32:28.997642,product_view,web,92,476.1352788635102
b2918acb-58d9-472b-a9ff-40d6295ade1e,2026-01-22 10:32:28.997642,user_signup,mobile,43,16.721886082165597
74c9f618-9f7f-45da-959e-34aa042b88e8,2026-01-22 10:32:28.997642,add_to_cart,web,13,322.50401227089395
6e3b1528-c004-403d-b7f1-9cb9d78f4806,2026-01-22 10:32:28.997642,add_to_cart,web,58,180.2511579188605
d67ae797-2878-46d9-b73b-3b1c981e18d0,2026-01-22 10:32:28.997642,product_view,mobile,23,448.09438211902136
bc92b507-e979-4c17-a11d-d5af1ebced6b,2026-01-22 10:32:28.997642,purchase,web,18,408.4923363437804
fc657523-8647-4c58-887b-13565d7f79f9,2026-01-22 10:32:28.997642,product_view,mobile,90,293.96641141170727
bf52488a-cb60-4c8f-ae30-ba2135966536,2026-01-22 10:32:28.997642,product_view,mobile,85,261.1207884588964
a22f89d5-f319-454e-be88-2dbaed02a63b,2026-01-22 10:32:28.997642,user_signup,mobile,68,394.79101644543795
6c80022f-e767-42b3-8926-ff45bc246733,2026-01-22 10:32:28.997642,user_signup,mobile,21,126.84653523703524
112cfc42-f123-4669-8f3e-ad43aaf93f82,2026-01-22 10:32:28.997642,user_signup,mobile,44,288.20046276647486
460e9be0-aec8-413c-96bf-0e55de14dd79,2026-01-22 10:32:28.997642,purchase,mobile,57,243.84424856057979
030400e9-8957-42eb-b820-b0a4e68dc4d4,2026-01-22 10:32:28.997642,purchase,mobile,81,346.61860201905586
259cb68f-c307-4703-8075-b05259471359,2026-01-22 10:32:28.997642,add_to_cart,web,41,101.66224328315108
618baaa0-e079-45f3-ae0b-7547e4f9ec17,2026-01-22 10:32:28.997642,product_view,web,100,27.80418765150814
8e5da175-2abc-4bb0-b5df-56cd3fa21e54,2026-01-22 10:32:28.997642,purchase,web,60,23.73445507743294
95af2e61-b51d-4d74-848a-0d41b60279ca,2026-01-22 10:32:28.997642,product_view,mobile,76,470.74979093993284
6f7264a4-e067-4d8e-a846-bba624f98339,2026-01-22 10:32:28.997642,user_signup,web,67,420.44592006854486
8e9ed211-cbfc-46ac-a6ea-e84d7c05423d,2026-01-22 10:32:28.997642,product_view,web,23,279.06805603981024
15ab3f86-5f78-4043-bdd1-db16a1bb2163,2026-01-22 10:32:28.997642,user_signup,web,74,205.69514731789607
3ddcc2c8-b5c5-40b4-80a9-202b5c4dff40,2026-01-22 10:32:28.997642,product_view,mobile,33,306.2127495165229
ee560054-9c1e-4100-a7bf-fc32708d5666,2026-01-22 10:32:28.997642,user_signup,web,84,316.6344797702852
69cfad6a-0894-4f25-9318-f013970578d2,2026-01-22 10:32:28.997642,add_to_cart,mobile,59,250.05600440585172
446d9470-b23b-47d4-957b-91b1455a4455,2026-01-22 10:32:28.997642,product_view,mobile,36,223.80419141272137
b71f57a8-bed4-436a-bea0-1093102f0680,2026-01-22 10:32:28.997642,product_view,mobile,52,446.09494896473046
a98b4d8d-d586-4070-b727-2bc2ea1ec630,2026-01-22 10:32:28.997642,user_signup,mobile,30,300.24820506311295
dbbc4015-1ad6-470c-942c-ccaf25244500,2026-01-22 10:32:28.997642,purchase,web,91,108.06351010421778
204e5975-9760-40bd-b7d3-709d0e009396,2026-01-22 10:32:28.997642,user_signup,web,21,497.76242781467965
f0d1ec54-fdef-494a-86d0-f5c0eb12cd16,2026-01-22 10:32:28.997642,purchase,mobile,18,370.52765320793264
8528853f-b75e-4c65-8bdd-4bea4c56cddd,2026-01-22 10:32:28.997642,user_signup,web,38,448.45917124247615
2fada9b6-91b7-43b6-9f83-b822a51baad4,2026-01-22 10:32:28.997642,user_signup,web,47,110.64911590803412
e5c1bdbf-3348-4541-92e8-fb48a4336c7f,2026-01-22 10:32:28.997642,product_view,web,51,311.0550246075609
cb06d1a0-01fe-485b-9b01-daa7585e129b,2026-01-22 10:32:28.997642,user_signup,mobile,15,121.39480876152632
1127e388-554a-408f-a484-c8ddafd403cd,2026-01-22 10:32:28.997642,add_to_cart,web,20,450.3658758823557
c115eb0d-84e5-489a-8f95-2875e74987f0,2026-01-22 10:32:28.997642,user_signup,web,86,330.73739042632417
fda48aa8-b7d7-48eb-86c6-d2be59b2e093,2026-01-22 10:32:28.997642,purchase,mobile,17,159.55985847614537
e7830299-41e9-47bd-ab83-2e40264fa125,2026-01-22 10:32:28.997642,user_signup,mobile,81,215.0865515113593
425bb238-8d3e-4049-831a-55040585a12d,2026-01-22 10:32:28.997642,add_to_cart,mobile,91,225.50052552043806
0d1c4867-7250-40f8-aa86-d4cdc846201d,2026-01-22 10:32:28.997642,add_to_cart,mobile,90,164.633855292163
d050ce86-0a2b-40d5-8201-a8887e2980db,2026-01-22 10:32:28.997642,purchase,mobile,87,149.95438995959017
42c20f71-5bf9-4a0a-abbc-fc88ff8f0d2d,2026-01-22 10:32:28.997642,product_view,web,53,416.84289258330176
7b5d3554-af84-40d2-aede-85e8ab373533,2026-01-22 10:32:28.997642,add_to_cart,mobile,100,270.4616994642436
dafd817a-f2d6-4e79-843d-d9eeb51e356c,2026-01-22 10:32:28.997642,product_view,mobile,30,117.67211817702636
d116a022-068a-44bd-9414-6101054fd578,2026-01-22 10:32:28.997642,add_to_cart,web,68,460.2143769844264
2112b42e-16f1-4b56-912f-a9d123919caf,2026-01-22 10:32:28.997642,product_view,web,2,465.3332739995433
243fc806-ec36-482d-b709-71fbf0797df4,2026-01-22 10:32:28.997642,user_signup,mobile,41,481.8433917390774
a4ef1023-c395-469f-9502-c4b15ab9b290,2026-01-22 10:32:28.997642,user_signup,web,26,325.17678595148664
ff6b2551-fc1d-4a25-92ff-d82839729582,2026-01-22 10:32:28.997642,product_view,web,95,479.962568858956
a3e16cd4-26a8-42f1-8f26-c04726662ce7,2026-01-22 10:32:28.997642,user_signup,web,96,238.31179516728568
552ecfb9-ff3d-4150-9a4a-ecb521db3416,2026-01-22 10:32:28.997642,purchase,web,58,158.4713579893007
83156dfa-4d04-4644-be19-4967340324b9,2026-01-22 10:32:28.997642,add_to_cart,web,57,443.10963532737657
d4e0f879-95e7-407f-9039-6609fe236ffa,2026-01-22 10:32:28.997642,add_to_cart,web,86,428.8260054866109
6030a9cb-afea-4bce-b356-421e82938a8a,2026-01-22 10:32:28.997642,user_signup,mobile,94,202.6456535229259
c23b309f-dbef-41a5-b791-89422a3270b1,2026-01-22 10:32:28.997642,add_to_cart,web,11,205.566192395506
6c5ee13e-0d52-453e-9001-3caa808314e2,2026-01-22 10:32:28.997642,purchase,mobile,47,25.661179903320274
3b4a5ef9-df1d-4698-876d-d8ed17e21b01,2026-01-22 10:32:28.997642,product_view,mobile,79,389.9766050442288
b5c3b140-ed86-4716-be3d-a6c4c07da5d1,2026-01-22 10:32:28.997642,user_signup,web,75,432.12388494338126
8769f37a-5a02-43ff-9084-9792c8ce32c2,2026-01-22 10:32:28.997642,product_view,mobile,76,375.0481422961971
513caead-4e6e-4ba7-bcfe-4f68f52481eb,2026-01-22 10:32:28.997642,product_view,mobile,90,466.8922309614731
79130686-ac40-4837-80ea-729bc1683e6a,2026-01-22 10:32:28.997642,add_to_cart,mobile,90,441.00184002552385
e797047b-d664-47ef-846b-8721af8c5643,2026-01-22 10:32:28.997642,product_view,web,95,488.2589465523369
79d0b436-fa34-4d7a-9e39-0c86b78fbe03,2026-01-22 10:32:28.997642,purchase,mobile,9,47.58093833484424
c26c333f-0878-4c58-9f43-426590256cf2,2026-01-22 10:32:28.997642,user_signup,web,72,237.41020279913238
b172f57c-a890-46d7-98fd-b91e9f14d8f3,2026-01-22 10:32:28.997642,add_to_cart,mobile,26,354.9134268948703
6045ede2-9f98-4c56-af97-69e92cb39014,2026-01-22 10:32:28.997642,purchase,web,21,171.48689733402887
6e53d0ed-b85c-4416-b6c8-3712e3acedc5,2026-01-22 10:32:28.997642,product_view,web,30,437.48354462337363
2bf49091-da7f-4dea-a899-146fa8ec2623,2026-01-22 10:32:28.997642,add_to_cart,web,5,225.30441019211824
4930361e-20f3-48e8-9c55-f70532eee8b3,2026-01-22 10:32:28.997642,user_signup,web,54,344.66001060891415
77d3aab1-3911-4f70-a7d6-a56b7be89ef1,2026-01-22 10:32:28.997642,product_view,mobile,53,274.97217867604917
83b7e22e-9917-4f6e-b77e-c0a6a2b54c00,2026-01-22 10:32:28.997642,purchase,mobile,76,391.94628352110743
0b6b5aeb-3c74-4e8d-bfda-96d739d7ed4f,2026-01-22 10:32:28.997642,purchase,mobile,7,40.025920080240766
7a32a6ff-8012-4dea-9028-b9a4a1149253,2026-01-22 10:32:28.997642,add_to_cart,web,24,237.976526130461
e6e8f6ea-ee9f-4c09-a75b-150990a0329f,2026-01-22 10:32:28.997642,purchase,mobile,52,291.96311518911455
dfdd43b5-d058-477d-a825-5c93b769f040,2026-01-22 10:32:28.997642,purchase,web,17,132.05060675529904
12fbf82e-1ab9-4d06-b411-9cd6062b7536,2026-01-22 10:32:28.997642,purchase,web,1,310.84301861280466
d56c14d4-ab4a-4888-953e-024c368a2158,2026-01-22 10:32:28.997642,user_signup,web,88,204.91215200249934
655d5e6e-e52a-4630-ad99-5905d0ab1d35,2026-01-22 10:32:28.997642,user_signup,web,89,145.30982780039312
9ef88bf1-aa22-4f5e-bb7e-11d85ae0ad1e,2026-01-22 10:32:28.997642,add_to_cart,mobile,32,466.3184985349709
2267859f-156e-4913-aeb7-ea54ddaa77dd,2026-01-22 10:32:28.997642,purchase,mobile,31,17.688071568327263
22833fc4-4aa1-4d15-a604-ce792d2f05f5,2026-01-22 10:32:28.997642,add_to_cart,web,80,447.581436232871
4c4586e3-cce7-4e2f-9f8e-a15a10ca4e2d,2026-01-22 10:32:28.997642,purchase,web,69,472.94700464398915
2294f1f9-f552-45fb-b7cd-6c6096df4966,2026-01-22 10:32:28.997642,user_signup,web,65,463.3320497343258
5a19cc26-3ed6-4944-822b-33f3fe4837c7,2026-01-22 10:32:28.997642,purchase,mobile,100,420.13330242412883
018a50a5-b7a5-406f-9dc8-3d1d2665620c,2026-01-22 10:32:28.997642,add_to_cart,web,82,369.3776398460309
1f8377a0-1af4-47cd-86d1-e48a2439520a,2026-01-22 10:32:28.997642,add_to_cart,web,100,332.9521560771044
75b0a6e8-3867-4b9d-af75-947987e074ec,2026-01-22 10:32:28.997642,user_signup,mobile,3,136.2140090232939
4e64ec77-53f1-48a8-ab70-fb8542e27892,2026-01-22 10:32:28.997642,add_to_cart,web,86,401.3706423885337
418728cb-3236-493b-86f2-0c26c2e3a21c,2026-01-22 10:32:28.997642,product_view,mobile,76,171.10671740099664
867562b9-7fc3-4e88-88c0-0bd2c44695d1,2026-01-22 10:32:28.997642,purchase,web,79,224.5977408597229
5dc6e272-3128-4343-b282-f7ee7ebc9c18,2026-01-22 10:32:28.997642,add_to_cart,mobile,52,436.9880124942062
37fbdecb-6daf-4eea-8117-0e409f7a15b3,2026-01-22 10:32:28.997642,purchase,web,60,70.26998981721735
e7c65440-44cb-4471-b3d5-5cf8172b6dca,2026-01-22 10:32:28.997642,product_view,web,44,481.45423346983193
281f19a6-f921-4769-9c2f-7e0d4df09576,2026-01-22 10:32:28.997642,add_to_cart,mobile,97,368.81906704051465
1f57f17c-ca5d-4a45-9a45-f0066af3620f,2026-01-22 10:32:28.997642,product_view,mobile,98,215.08883752310163
a3d91fc9-1c66-4da4-943f-1f7b56eb7bdc,2026-01-22 10:32:28.997642,purchase,mobile,80,107.18574066104416
5c2ec167-6a2c-4fe5-b216-59eb3faa6578,2026-01-22 10:32:28.997642,add_to_cart,mobile,80,487.321119299065
76675b58-27e4-4d55-8c2e-00e29c4b9b3c,2026-01-22 10:32:28.997642,user_signup,web,47,285.2529821440526
22a3e45a-60a0-4254-8acd-ad0da0e92640,2026-01-22 10:32:28.997642,user_signup,web,11,115.84224305830413
43751fec-b8f8-429f-a6b5-308e80830947,2026-01-22 10:32:28.997642,product_view,web,49,77.15804658482017
81c05643-7e37-48c5-9430-f276939ee730,2026-01-22 10:32:28.997642,add_to_cart,mobile,45,452.7338718267912
24d2d52f-2ea5-41d2-8044-68778a4d1d45,2026-01-22 10:32:28.997642,user_signup,web,51,174.47676209305422
